Iteration Times, 5431, Error, 0.000264, MSE, 0.020106
Iteration Times, 5432, Error, 0.000264, MSE, 0.020103
Iteration Times, 5433, Error, 0.000264, MSE, 0.020099
Iteration Times, 5434, Error, 0.000264, MSE, 0.020095
Iteration Times, 5435, Error, 0.000264, MSE, 0.020092
Iteration Times, 5436, Error, 0.000264, MSE, 0.020088
Iteration Times, 5437, Error, 0.000264, MSE, 0.020084
Iteration Times, 5438, Error, 0.000264, MSE, 0.020081
Iteration Times, 5439, Error, 0.000264, MSE, 0.020077
Iteration Times, 5440, Error, 0.000264, MSE, 0.020073
Iteration Times, 5441, Error, 0.000264, MSE, 0.020070
Iteration Times, 5442, Error, 0.000264, MSE, 0.020066
Iteration Times, 5443, Error, 0.000264, MSE, 0.020062
Iteration Times, 5444, Error, 0.000264, MSE, 0.020059
Iteration Times, 5445, Error, 0.000264, MSE, 0.020055
Iteration Times, 5446, Error, 0.000263, MSE, 0.020051
Iteration Times, 5447, Error, 0.000263, MSE, 0.020048
Iteration Times, 5448, Error, 0.000263, MSE, 0.020044
Iteration Times, 5449, Error, 0.000263, MSE, 0.020040
Iteration Times, 5450, Error, 0.000263, MSE, 0.020037
Iteration Times, 5451, Error, 0.000263, MSE, 0.020033
Iteration Times, 5452, Error, 0.000263, MSE, 0.020029
Iteration Times, 5453, Error, 0.000263, MSE, 0.020026
Iteration Times, 5454, Error, 0.000263, MSE, 0.020022
Iteration Times, 5455, Error, 0.000263, MSE, 0.020018
Iteration Times, 5456, Error, 0.000263, MSE, 0.020015
Iteration Times, 5457, Error, 0.000263, MSE, 0.020011
Iteration Times, 5458, Error, 0.000263, MSE, 0.020007
Iteration Times, 5459, Error, 0.000263, MSE, 0.020004
Iteration Times, 5460, Error, 0.000263, MSE, 0.020000
Iteration Times, 5461, Error, 0.000263, MSE, 0.019996
Iteration Times, 5462, Error, 0.000263, MSE, 0.019993
Iteration Times, 5463, Error, 0.000262, MSE, 0.019989
Iteration Times, 5464, Error, 0.000262, MSE, 0.019985
Iteration Times, 5465, Error, 0.000262, MSE, 0.019982
Iteration Times, 5466, Error, 0.000262, MSE, 0.019978
Iteration Times, 5467, Error, 0.000262, MSE, 0.019974
Iteration Times, 5468, Error, 0.000262, MSE, 0.019971
Iteration Times, 5469, Error, 0.000262, MSE, 0.019967
Iteration Times, 5470, Error, 0.000262, MSE, 0.019964
Iteration Times, 5471, Error, 0.000262, MSE, 0.019960
Iteration Times, 5472, Error, 0.000262, MSE, 0.019956
Iteration Times, 5473, Error, 0.000262, MSE, 0.019953
Iteration Times, 5474, Error, 0.000262, MSE, 0.019949
Iteration Times, 5475, Error, 0.000262, MSE, 0.019945
Iteration Times, 5476, Error, 0.000262, MSE, 0.019942
Iteration Times, 5477, Error, 0.000262, MSE, 0.019938
Iteration Times, 5478, Error, 0.000261, MSE, 0.019935
Iteration Times, 5479, Error, 0.000261, MSE, 0.019931
Iteration Times, 5480, Error, 0.000261, MSE, 0.019927
Iteration Times, 5481, Error, 0.000261, MSE, 0.019924
Iteration Times, 5482, Error, 0.000261, MSE, 0.019920
Iteration Times, 5483, Error, 0.000261, MSE, 0.019916
Iteration Times, 5484, Error, 0.000261, MSE, 0.019913
Iteration Times, 5485, Error, 0.000261, MSE, 0.019909
Iteration Times, 5486, Error, 0.000261, MSE, 0.019906
Iteration Times, 5487, Error, 0.000261, MSE, 0.019902
Iteration Times, 5488, Error, 0.000261, MSE, 0.019898
Iteration Times, 5489, Error, 0.000261, MSE, 0.019895
Iteration Times, 5490, Error, 0.000261, MSE, 0.019891
Iteration Times, 5491, Error, 0.000261, MSE, 0.019887
Iteration Times, 5492, Error, 0.000261, MSE, 0.019884
Iteration Times, 5493, Error, 0.000261, MSE, 0.019880
Iteration Times, 5494, Error, 0.000260, MSE, 0.019877
Iteration Times, 5495, Error, 0.000260, MSE, 0.019873
Iteration Times, 5496, Error, 0.000260, MSE, 0.019869
Iteration Times, 5497, Error, 0.000260, MSE, 0.019866
Iteration Times, 5498, Error, 0.000260, MSE, 0.019862
Iteration Times, 5499, Error, 0.000260, MSE, 0.019859
Iteration Times, 5500, Error, 0.000260, MSE, 0.019855
Iteration Times, 5501, Error, 0.000260, MSE, 0.019851
Iteration Times, 5502, Error, 0.000260, MSE, 0.019848
Iteration Times, 5503, Error, 0.000260, MSE, 0.019844
Iteration Times, 5504, Error, 0.000260, MSE, 0.019841
Iteration Times, 5505, Error, 0.000260, MSE, 0.019837
Iteration Times, 5506, Error, 0.000260, MSE, 0.019833
Iteration Times, 5507, Error, 0.000260, MSE, 0.019830
Iteration Times, 5508, Error, 0.000260, MSE, 0.019826
Iteration Times, 5509, Error, 0.000259, MSE, 0.019823
Iteration Times, 5510, Error, 0.000259, MSE, 0.019819
Iteration Times, 5511, Error, 0.000259, MSE, 0.019816
Iteration Times, 5512, Error, 0.000259, MSE, 0.019812
Iteration Times, 5513, Error, 0.000259, MSE, 0.019808
Iteration Times, 5514, Error, 0.000259, MSE, 0.019805
Iteration Times, 5515, Error, 0.000259, MSE, 0.019801
Iteration Times, 5516, Error, 0.000259, MSE, 0.019798
Iteration Times, 5517, Error, 0.000259, MSE, 0.019794
Iteration Times, 5518, Error, 0.000259, MSE, 0.019790
Iteration Times, 5519, Error, 0.000259, MSE, 0.019787
Iteration Times, 5520, Error, 0.000259, MSE, 0.019783
Iteration Times, 5521, Error, 0.000259, MSE, 0.019780
Iteration Times, 5522, Error, 0.000259, MSE, 0.019776
Iteration Times, 5523, Error, 0.000259, MSE, 0.019773
Iteration Times, 5524, Error, 0.000259, MSE, 0.019769
Iteration Times, 5525, Error, 0.000259, MSE, 0.019765
Iteration Times, 5526, Error, 0.000258, MSE, 0.019762
Iteration Times, 5527, Error, 0.000258, MSE, 0.019758
Iteration Times, 5528, Error, 0.000258, MSE, 0.019755
Iteration Times, 5529, Error, 0.000258, MSE, 0.019751
Iteration Times, 5530, Error, 0.000258, MSE, 0.019748
Iteration Times, 5531, Error, 0.000258, MSE, 0.019744
Iteration Times, 5532, Error, 0.000258, MSE, 0.019741
Iteration Times, 5533, Error, 0.000258, MSE, 0.019737
Iteration Times, 5534, Error, 0.000258, MSE, 0.019733
Iteration Times, 5535, Error, 0.000258, MSE, 0.019730
Iteration Times, 5536, Error, 0.000258, MSE, 0.019726
Iteration Times, 5537, Error, 0.000258, MSE, 0.019723
Iteration Times, 5538, Error, 0.000258, MSE, 0.019719
Iteration Times, 5539, Error, 0.000258, MSE, 0.019716
Iteration Times, 5540, Error, 0.000258, MSE, 0.019712
Iteration Times, 5541, Error, 0.000258, MSE, 0.019709
Iteration Times, 5542, Error, 0.000257, MSE, 0.019705
Iteration Times, 5543, Error, 0.000257, MSE, 0.019701
Iteration Times, 5544, Error, 0.000258, MSE, 0.019698
Iteration Times, 5545, Error, 0.000257, MSE, 0.019694
Iteration Times, 5546, Error, 0.000257, MSE, 0.019691
Iteration Times, 5547, Error, 0.000257, MSE, 0.019687
Iteration Times, 5548, Error, 0.000257, MSE, 0.019684
Iteration Times, 5549, Error, 0.000257, MSE, 0.019680
Iteration Times, 5550, Error, 0.000257, MSE, 0.019677
Iteration Times, 5551, Error, 0.000257, MSE, 0.019673
Iteration Times, 5552, Error, 0.000257, MSE, 0.019670
Iteration Times, 5553, Error, 0.000257, MSE, 0.019666
Iteration Times, 5554, Error, 0.000257, MSE, 0.019663
Iteration Times, 5555, Error, 0.000257, MSE, 0.019659
Iteration Times, 5556, Error, 0.000256, MSE, 0.019656
Iteration Times, 5557, Error, 0.000257, MSE, 0.019652
Iteration Times, 5558, Error, 0.000256, MSE, 0.019648
Iteration Times, 5559, Error, 0.000256, MSE, 0.019645
Iteration Times, 5560, Error, 0.000256, MSE, 0.019641
Iteration Times, 5561, Error, 0.000256, MSE, 0.019638
Iteration Times, 5562, Error, 0.000256, MSE, 0.019634
Iteration Times, 5563, Error, 0.000256, MSE, 0.019631
Iteration Times, 5564, Error, 0.000256, MSE, 0.019627
Iteration Times, 5565, Error, 0.000256, MSE, 0.019624
Iteration Times, 5566, Error, 0.000256, MSE, 0.019620
Iteration Times, 5567, Error, 0.000256, MSE, 0.019617
Iteration Times, 5568, Error, 0.000256, MSE, 0.019613
Iteration Times, 5569, Error, 0.000256, MSE, 0.019610
Iteration Times, 5570, Error, 0.000256, MSE, 0.019606
Iteration Times, 5571, Error, 0.000256, MSE, 0.019603
Iteration Times, 5572, Error, 0.000256, MSE, 0.019599
Iteration Times, 5573, Error, 0.000255, MSE, 0.019596
Iteration Times, 5574, Error, 0.000256, MSE, 0.019592
Iteration Times, 5575, Error, 0.000255, MSE, 0.019589
Iteration Times, 5576, Error, 0.000255, MSE, 0.019585
Iteration Times, 5577, Error, 0.000255, MSE, 0.019582
Iteration Times, 5578, Error, 0.000255, MSE, 0.019578
Iteration Times, 5579, Error, 0.000255, MSE, 0.019575
Iteration Times, 5580, Error, 0.000255, MSE, 0.019571
Iteration Times, 5581, Error, 0.000255, MSE, 0.019568
Iteration Times, 5582, Error, 0.000255, MSE, 0.019564
Iteration Times, 5583, Error, 0.000255, MSE, 0.019561
Iteration Times, 5584, Error, 0.000255, MSE, 0.019557
Iteration Times, 5585, Error, 0.000255, MSE, 0.019554
Iteration Times, 5586, Error, 0.000255, MSE, 0.019550
Iteration Times, 5587, Error, 0.000255, MSE, 0.019547
Iteration Times, 5588, Error, 0.000255, MSE, 0.019543
Iteration Times, 5589, Error, 0.000255, MSE, 0.019540
Iteration Times, 5590, Error, 0.000255, MSE, 0.019536
Iteration Times, 5591, Error, 0.000254, MSE, 0.019533
Iteration Times, 5592, Error, 0.000254, MSE, 0.019529
Iteration Times, 5593, Error, 0.000254, MSE, 0.019526
Iteration Times, 5594, Error, 0.000255, MSE, 0.019522
Iteration Times, 5595, Error, 0.000254, MSE, 0.019519
Iteration Times, 5596, Error, 0.000254, MSE, 0.019515
Iteration Times, 5597, Error, 0.000254, MSE, 0.019512
Iteration Times, 5598, Error, 0.000254, MSE, 0.019509
Iteration Times, 5599, Error, 0.000254, MSE, 0.019505
Iteration Times, 5600, Error, 0.000254, MSE, 0.019502
Iteration Times, 5601, Error, 0.000254, MSE, 0.019498
Iteration Times, 5602, Error, 0.000254, MSE, 0.019495
Iteration Times, 5603, Error, 0.000254, MSE, 0.019491
Iteration Times, 5604, Error, 0.000254, MSE, 0.019488
Iteration Times, 5605, Error, 0.000254, MSE, 0.019484
Iteration Times, 5606, Error, 0.000253, MSE, 0.019481
Iteration Times, 5607, Error, 0.000254, MSE, 0.019477
Iteration Times, 5608, Error, 0.000253, MSE, 0.019474
Iteration Times, 5609, Error, 0.000253, MSE, 0.019470
Iteration Times, 5610, Error, 0.000253, MSE, 0.019467
Iteration Times, 5611, Error, 0.000253, MSE, 0.019463
Iteration Times, 5612, Error, 0.000253, MSE, 0.019460
Iteration Times, 5613, Error, 0.000253, MSE, 0.019457
Iteration Times, 5614, Error, 0.000253, MSE, 0.019453
Iteration Times, 5615, Error, 0.000253, MSE, 0.019450
Iteration Times, 5616, Error, 0.000253, MSE, 0.019446
Iteration Times, 5617, Error, 0.000253, MSE, 0.019443
Iteration Times, 5618, Error, 0.000253, MSE, 0.019439
Iteration Times, 5619, Error, 0.000253, MSE, 0.019436
Iteration Times, 5620, Error, 0.000253, MSE, 0.019432
Iteration Times, 5621, Error, 0.000253, MSE, 0.019429
Iteration Times, 5622, Error, 0.000253, MSE, 0.019426
Iteration Times, 5623, Error, 0.000253, MSE, 0.019422
Iteration Times, 5624, Error, 0.000253, MSE, 0.019419
Iteration Times, 5625, Error, 0.000252, MSE, 0.019415
Iteration Times, 5626, Error, 0.000252, MSE, 0.019412
Iteration Times, 5627, Error, 0.000252, MSE, 0.019408
Iteration Times, 5628, Error, 0.000252, MSE, 0.019405
Iteration Times, 5629, Error, 0.000252, MSE, 0.019401
Iteration Times, 5630, Error, 0.000252, MSE, 0.019398
Iteration Times, 5631, Error, 0.000252, MSE, 0.019395
Iteration Times, 5632, Error, 0.000252, MSE, 0.019391
Iteration Times, 5633, Error, 0.000252, MSE, 0.019388
Iteration Times, 5634, Error, 0.000252, MSE, 0.019384
Iteration Times, 5635, Error, 0.000252, MSE, 0.019381
Iteration Times, 5636, Error, 0.000252, MSE, 0.019377
Iteration Times, 5637, Error, 0.000252, MSE, 0.019374
Iteration Times, 5638, Error, 0.000252, MSE, 0.019371
Iteration Times, 5639, Error, 0.000252, MSE, 0.019367
Iteration Times, 5640, Error, 0.000252, MSE, 0.019364
Iteration Times, 5641, Error, 0.000252, MSE, 0.019360
Iteration Times, 5642, Error, 0.000251, MSE, 0.019357
Iteration Times, 5643, Error, 0.000252, MSE, 0.019353
Iteration Times, 5644, Error, 0.000251, MSE, 0.019350
Iteration Times, 5645, Error, 0.000251, MSE, 0.019347
Iteration Times, 5646, Error, 0.000251, MSE, 0.019343
Iteration Times, 5647, Error, 0.000251, MSE, 0.019340
Iteration Times, 5648, Error, 0.000251, MSE, 0.019336
Iteration Times, 5649, Error, 0.000251, MSE, 0.019333
Iteration Times, 5650, Error, 0.000251, MSE, 0.019330
Iteration Times, 5651, Error, 0.000251, MSE, 0.019326
Iteration Times, 5652, Error, 0.000251, MSE, 0.019323
Iteration Times, 5653, Error, 0.000251, MSE, 0.019319
Iteration Times, 5654, Error, 0.000251, MSE, 0.019316
Iteration Times, 5655, Error, 0.000251, MSE, 0.019313
Iteration Times, 5656, Error, 0.000251, MSE, 0.019309
Iteration Times, 5657, Error, 0.000251, MSE, 0.019306
Iteration Times, 5658, Error, 0.000251, MSE, 0.019302
Iteration Times, 5659, Error, 0.000250, MSE, 0.019299
Iteration Times, 5660, Error, 0.000250, MSE, 0.019296
Iteration Times, 5661, Error, 0.000250, MSE, 0.019292
Iteration Times, 5662, Error, 0.000250, MSE, 0.019289
Iteration Times, 5663, Error, 0.000250, MSE, 0.019285
Iteration Times, 5664, Error, 0.000250, MSE, 0.019282
Iteration Times, 5665, Error, 0.000250, MSE, 0.019279
Iteration Times, 5666, Error, 0.000250, MSE, 0.019275
Iteration Times, 5667, Error, 0.000250, MSE, 0.019272
Iteration Times, 5668, Error, 0.000250, MSE, 0.019268
Iteration Times, 5669, Error, 0.000250, MSE, 0.019265
Iteration Times, 5670, Error, 0.000250, MSE, 0.019262
Iteration Times, 5671, Error, 0.000250, MSE, 0.019258
Iteration Times, 5672, Error, 0.000250, MSE, 0.019255
Iteration Times, 5673, Error, 0.000250, MSE, 0.019251
Iteration Times, 5674, Error, 0.000250, MSE, 0.019248
Iteration Times, 5675, Error, 0.000249, MSE, 0.019245
Iteration Times, 5676, Error, 0.000250, MSE, 0.019241
Iteration Times, 5677, Error, 0.000249, MSE, 0.019238
Iteration Times, 5678, Error, 0.000249, MSE, 0.019235
Iteration Times, 5679, Error, 0.000249, MSE, 0.019231
Iteration Times, 5680, Error, 0.000249, MSE, 0.019228
Iteration Times, 5681, Error, 0.000249, MSE, 0.019224
Iteration Times, 5682, Error, 0.000249, MSE, 0.019221
Iteration Times, 5683, Error, 0.000249, MSE, 0.019218
Iteration Times, 5684, Error, 0.000249, MSE, 0.019214
Iteration Times, 5685, Error, 0.000249, MSE, 0.019211
Iteration Times, 5686, Error, 0.000249, MSE, 0.019208
Iteration Times, 5687, Error, 0.000249, MSE, 0.019204
Iteration Times, 5688, Error, 0.000249, MSE, 0.019201
Iteration Times, 5689, Error, 0.000249, MSE, 0.019197
Iteration Times, 5690, Error, 0.000249, MSE, 0.019194
Iteration Times, 5691, Error, 0.000249, MSE, 0.019191
Iteration Times, 5692, Error, 0.000248, MSE, 0.019187
Iteration Times, 5693, Error, 0.000249, MSE, 0.019184
Iteration Times, 5694, Error, 0.000248, MSE, 0.019181
Iteration Times, 5695, Error, 0.000248, MSE, 0.019177
Iteration Times, 5696, Error, 0.000248, MSE, 0.019174
Iteration Times, 5697, Error, 0.000248, MSE, 0.019171
Iteration Times, 5698, Error, 0.000248, MSE, 0.019167
Iteration Times, 5699, Error, 0.000248, MSE, 0.019164
Iteration Times, 5700, Error, 0.000248, MSE, 0.019161
Iteration Times, 5701, Error, 0.000248, MSE, 0.019157
Iteration Times, 5702, Error, 0.000248, MSE, 0.019154
Iteration Times, 5703, Error, 0.000248, MSE, 0.019150
Iteration Times, 5704, Error, 0.000248, MSE, 0.019147
Iteration Times, 5705, Error, 0.000248, MSE, 0.019144
Iteration Times, 5706, Error, 0.000248, MSE, 0.019140
Iteration Times, 5707, Error, 0.000248, MSE, 0.019137
Iteration Times, 5708, Error, 0.000248, MSE, 0.019134
Iteration Times, 5709, Error, 0.000247, MSE, 0.019130
Iteration Times, 5710, Error, 0.000248, MSE, 0.019127
Iteration Times, 5711, Error, 0.000247, MSE, 0.019124
Iteration Times, 5712, Error, 0.000247, MSE, 0.019120
Iteration Times, 5713, Error, 0.000247, MSE, 0.019117
Iteration Times, 5714, Error, 0.000247, MSE, 0.019114
Iteration Times, 5715, Error, 0.000247, MSE, 0.019110
Iteration Times, 5716, Error, 0.000247, MSE, 0.019107
Iteration Times, 5717, Error, 0.000247, MSE, 0.019104
Iteration Times, 5718, Error, 0.000247, MSE, 0.019100
Iteration Times, 5719, Error, 0.000247, MSE, 0.019097
Iteration Times, 5720, Error, 0.000247, MSE, 0.019094
Iteration Times, 5721, Error, 0.000247, MSE, 0.019090
Iteration Times, 5722, Error, 0.000247, MSE, 0.019087
Iteration Times, 5723, Error, 0.000247, MSE, 0.019084
Iteration Times, 5724, Error, 0.000247, MSE, 0.019080
Iteration Times, 5725, Error, 0.000247, MSE, 0.019077
Iteration Times, 5726, Error, 0.000247, MSE, 0.019074
Iteration Times, 5727, Error, 0.000247, MSE, 0.019070
Iteration Times, 5728, Error, 0.000247, MSE, 0.019067
Iteration Times, 5729, Error, 0.000246, MSE, 0.019064
Iteration Times, 5730, Error, 0.000246, MSE, 0.019061
Iteration Times, 5731, Error, 0.000246, MSE, 0.019057
Iteration Times, 5732, Error, 0.000246, MSE, 0.019054
Iteration Times, 5733, Error, 0.000246, MSE, 0.019051
Iteration Times, 5734, Error, 0.000246, MSE, 0.019047
Iteration Times, 5735, Error, 0.000246, MSE, 0.019044
Iteration Times, 5736, Error, 0.000246, MSE, 0.019041
Iteration Times, 5737, Error, 0.000246, MSE, 0.019037
Iteration Times, 5738, Error, 0.000246, MSE, 0.019034
Iteration Times, 5739, Error, 0.000246, MSE, 0.019031
Iteration Times, 5740, Error, 0.000246, MSE, 0.019027
Iteration Times, 5741, Error, 0.000246, MSE, 0.019024
Iteration Times, 5742, Error, 0.000246, MSE, 0.019021
Iteration Times, 5743, Error, 0.000246, MSE, 0.019018
Iteration Times, 5744, Error, 0.000246, MSE, 0.019014
Iteration Times, 5745, Error, 0.000245, MSE, 0.019011
Iteration Times, 5746, Error, 0.000245, MSE, 0.019008
Iteration Times, 5747, Error, 0.000246, MSE, 0.019004
Iteration Times, 5748, Error, 0.000245, MSE, 0.019001
Iteration Times, 5749, Error, 0.000245, MSE, 0.018998
Iteration Times, 5750, Error, 0.000245, MSE, 0.018994
Iteration Times, 5751, Error, 0.000245, MSE, 0.018991
Iteration Times, 5752, Error, 0.000245, MSE, 0.018988
Iteration Times, 5753, Error, 0.000245, MSE, 0.018985
Iteration Times, 5754, Error, 0.000245, MSE, 0.018981
Iteration Times, 5755, Error, 0.000245, MSE, 0.018978
Iteration Times, 5756, Error, 0.000245, MSE, 0.018975
Iteration Times, 5757, Error, 0.000245, MSE, 0.018971
Iteration Times, 5758, Error, 0.000245, MSE, 0.018968
Iteration Times, 5759, Error, 0.000245, MSE, 0.018965
Iteration Times, 5760, Error, 0.000245, MSE, 0.018962
Iteration Times, 5761, Error, 0.000245, MSE, 0.018958
Iteration Times, 5762, Error, 0.000245, MSE, 0.018955
Iteration Times, 5763, Error, 0.000245, MSE, 0.018952
Iteration Times, 5764, Error, 0.000244, MSE, 0.018948
Iteration Times, 5765, Error, 0.000244, MSE, 0.018945
Iteration Times, 5766, Error, 0.000244, MSE, 0.018942
Iteration Times, 5767, Error, 0.000244, MSE, 0.018939
Iteration Times, 5768, Error, 0.000244, MSE, 0.018935
Iteration Times, 5769, Error, 0.000244, MSE, 0.018932
Iteration Times, 5770, Error, 0.000244, MSE, 0.018929
Iteration Times, 5771, Error, 0.000244, MSE, 0.018926
Iteration Times, 5772, Error, 0.000244, MSE, 0.018922
Iteration Times, 5773, Error, 0.000244, MSE, 0.018919
Iteration Times, 5774, Error, 0.000244, MSE, 0.018916
Iteration Times, 5775, Error, 0.000244, MSE, 0.018912
Iteration Times, 5776, Error, 0.000244, MSE, 0.018909
Iteration Times, 5777, Error, 0.000244, MSE, 0.018906
Iteration Times, 5778, Error, 0.000244, MSE, 0.018903
Iteration Times, 5779, Error, 0.000244, MSE, 0.018899
Iteration Times, 5780, Error, 0.000244, MSE, 0.018896
Iteration Times, 5781, Error, 0.000244, MSE, 0.018893
Iteration Times, 5782, Error, 0.000243, MSE, 0.018890
Iteration Times, 5783, Error, 0.000243, MSE, 0.018886
Iteration Times, 5784, Error, 0.000243, MSE, 0.018883
Iteration Times, 5785, Error, 0.000243, MSE, 0.018880
Iteration Times, 5786, Error, 0.000243, MSE, 0.018877
Iteration Times, 5787, Error, 0.000243, MSE, 0.018873
Iteration Times, 5788, Error, 0.000243, MSE, 0.018870
Iteration Times, 5789, Error, 0.000243, MSE, 0.018867
Iteration Times, 5790, Error, 0.000243, MSE, 0.018864
Iteration Times, 5791, Error, 0.000243, MSE, 0.018860
Iteration Times, 5792, Error, 0.000243, MSE, 0.018857
Iteration Times, 5793, Error, 0.000243, MSE, 0.018854
Iteration Times, 5794, Error, 0.000243, MSE, 0.018851
Iteration Times, 5795, Error, 0.000243, MSE, 0.018847
Iteration Times, 5796, Error, 0.000243, MSE, 0.018844
Iteration Times, 5797, Error, 0.000243, MSE, 0.018841
Iteration Times, 5798, Error, 0.000243, MSE, 0.018838
